#! FIELDS time dCN dH13O34 dH13N11 dH12O54 dH12N11 cn0
 13.665000 1.398544 1.587781 1.078964 0.986570 2.879971 0.976761
 13.666000 1.402560 1.591658 1.067210 0.986331 2.854039 0.980175
 13.667000 1.406510 1.606507 1.045485 0.986205 2.822339 0.985329
 13.668000 1.410128 1.623741 1.022737 0.987142 2.786104 0.989416
 13.669000 1.413063 1.633030 1.009998 0.989542 2.746926 0.991243
 13.670000 1.414972 1.628108 1.014124 0.992857 2.706814 0.990716
 13.671000 1.415624 1.611457 1.032756 0.995815 2.668058 0.987843
 13.672000 1.414913 1.592624 1.056083 0.997122 2.632803 0.983115
 13.673000 1.412811 1.582129 1.073180 0.996210 2.602505 0.978673
 13.674000 1.409408 1.586553 1.077023 0.993595 2.577539 0.977565
 13.675000 1.404950 1.606385 1.066646 0.990659 2.557171 0.980556
 13.676000 1.399819 1.635854 1.047401 0.988901 2.539953 0.985176
 13.677000 1.394425 1.664670 1.029401 0.989074 2.524365 0.988603
 13.678000 1.389131 1.682274 1.023241 0.990714 2.509336 0.989626
 13.679000 1.384257 1.683608 1.033822 0.992410 2.494335 0.987899
 13.680000 1.380092 1.671943 1.057140 0.992638 2.479050 0.983112
 13.681000 1.376853 1.655834 1.083440 0.990677 2.462951 0.975762
 13.682000 1.374629 1.643882 1.102810 0.987117 2.445080 0.968696
 13.683000 1.373420 1.641445 1.108742 0.983670 2.424205 0.966247
 13.684000 1.373199 1.649572 1.099342 0.982308 2.399376 0.970242
 13.685000 1.373951 1.664961 1.077592 0.984114 2.370720 0.977932
 13.686000 1.375655 1.680536 1.051050 0.988573 2.339954 0.985022
 13.687000 1.378240 1.687187 1.030188 0.993841 2.310143 0.989254
 13.688000 1.381604 1.677669 1.024060 0.997755 2.284692 0.990433
 13.689000 1.385661 1.651540 1.034664 0.998895 2.266101 0.988801
 13.690000 1.390330 1.616557 1.055215 0.997164 2.255110 0.984680
 13.691000 1.395435 1.584476 1.074519 0.993739 2.250540 0.979652
 13.692000 1.400656 1.565459 1.082800 0.990461 2.249875 0.977094
 13.693000 1.405592 1.564574 1.075259 0.988928 2.250341 0.979434
 13.694000 1.409848 1.580316 1.053585 0.989697 2.250021 0.985103
 13.695000 1.413105 1.604486 1.026186 0.992075 2.248450 0.990404
 13.696000 1.415146 1.624390 1.006059 0.994596 2.246436 0.993273
 13.697000 1.415922 1.629044 1.004419 0.995885 2.245332 0.993484
 13.698000 1.415622 1.616905 1.022691 0.995378 2.246252 0.990975
 13.699000 1.414620 1.596866 1.051506 0.993523 2.249606 0.985575
 13.700000 1.413307 1.581305 1.077915 0.991398 2.255102 0.978588
 13.701000 1.411975 1.579310 1.092342 0.989989 2.262122 0.973701
 13.702000 1.410808 1.593966 1.091276 0.989567 2.270163 0.974017
 13.703000 1.409900 1.622238 1.077374 0.989566 2.279007 0.978551
 13.704000 1.409271 1.656094 1.058383 0.989077 2.288502 0.983652
 13.705000 1.408881 1.685043 1.044654 0.987608 2.298191 0.986639
 13.706000 1.408675 1.700497 1.044632 0.985564 2.307160 0.986582
 13.707000 1.408652 1.700200 1.060144 0.984062 2.314319 0.983044
 13.708000 1.408874 1.688894 1.085596 0.984180 2.318993 0.975640
 13.709000 1.409418 1.674682 1.111786 0.986151 2.321480 0.965355
 13.710000 1.410330 1.664813 1.130379 0.989150 2.323108 0.955998
 13.711000 1.411614 1.663483 1.136283 0.991808 2.325684 0.952602
 13.712000 1.413249 1.671344 1.128266 0.993108 2.330641 0.957114
 13.713000 1.415190 1.685793 1.108829 0.993012 2.338510 0.966575
 13.714000 1.417344 1.701494 1.083802 0.992453 2.349052 0.976067
 13.715000 1.419544 1.711438 1.061226 0.992689 2.361993 0.982512
 13.716000 1.421556 1.709221 1.048778 0.994412 2.377875 0.985334
 13.717000 1.423120 1.692423 1.049969 0.997179 2.398359 0.984993
 13.718000 1.424023 1.664739 1.061792 0.999561 2.425640 0.982119
 13.719000 1.424125 1.634523 1.076353 0.999932 2.461267 0.977993
 13.720000 1.423356 1.610762 1.085116 0.997397 2.505082 0.975110
 13.721000 1.421704 1.599415 1.082613 0.992365 2.554875 0.975844
 13.722000 1.419206 1.601499 1.068327 0.986456 2.606906 0.980034
 13.723000 1.415910 1.612772 1.047004 0.981738 2.656998 0.985113
 13.724000 1.411831 1.625044 1.027324 0.979659 2.701665 0.988737
 13.725000 1.406941 1.629689 1.018294 0.980309 2.738768 0.990106
 13.726000 1.401249 1.622714 1.023996 0.982523 2.767536 0.989230
 13.727000 1.394872 1.607580 1.040672 0.984701 2.788189 0.986306
 13.728000 1.388045 1.592669 1.059374 0.985769 2.801473 0.982210
 13.729000 1.381092 1.586085 1.071383 0.985686 2.808349 0.979037
 13.730000 1.374422 1.591875 1.072106 0.985305 2.809894 0.978830
 13.731000 1.368513 1.608748 1.062397 0.985714 2.807377 0.981453
 13.732000 1.363865 1.630769 1.047932 0.987497 2.802368 0.984825
 13.733000 1.360905 1.649738 1.036871 0.990338 2.796741 0.987022
 13.734000 1.359913 1.658983 1.035943 0.993223 2.792419 0.987195
 13.735000 1.360972 1.656969 1.046605 0.995049 2.790940 0.985110
 13.736000 1.363950 1.647896 1.064241 0.995203 2.793057 0.980985
 13.737000 1.368489 1.638780 1.081079 0.993820 2.798582 0.976125
 13.738000 1.374056 1.635664 1.090111 0.991674 2.806508 0.973086
 13.739000 1.380040 1.641214 1.087720 0.989761 2.815327 0.973917
 13.740000 1.385868 1.653950 1.074712 0.988753 2.823384 0.978067
 13.741000 1.391087 1.668640 1.056075 0.988587 2.829127 0.982992
 13.742000 1.395403 1.677862 1.039418 0.988496 2.831163 0.986530
 13.743000 1.398687 1.675017 1.031835 0.987527 2.828149 0.987911
 13.744000 1.400981 1.657923 1.036063 0.985264 2.818672 0.987162
 13.745000 1.402467 1.630513 1.048665 0.982319 2.801297 0.984669
 13.746000 1.403375 1.600993 1.061987 0.980219 2.774867 0.981572
 13.747000 1.403873 1.578028 1.068119 0.980595 2.739036 0.979979
 13.748000 1.404022 1.567388 1.062268 0.984065 2.694884 0.981549
 13.749000 1.403787 1.569870 1.044754 0.989609 2.645233 0.985590
 13.750000 1.403078 1.580533 1.021668 0.995001 2.594260 0.989731
 13.751000 1.401809 1.590128 1.003295 0.998032 2.546365 0.992278
 13.752000 1.400006 1.589880 0.999117 0.997743 2.504756 0.992838
 13.753000 1.397912 1.577838 1.011195 0.994949 2.470447 0.991441
 13.754000 1.395964 1.560648 1.032388 0.991761 2.442200 0.988285
 13.755000 1.394616 1.548750 1.051484 0.990286 2.417560 0.984590
 13.756000 1.394177 1.550338 1.059559 0.991285 2.394437 0.982787
 13.757000 1.394767 1.567953 1.053483 0.993705 2.372212 0.984317
 13.758000 1.396333 1.597478 1.036943 0.995451 2.351633 0.987819
 13.759000 1.398680 1.629235 1.019419 0.994812 2.333758 0.990817
 13.760000 1.401529 1.651931 1.012211 0.991598 2.318807 0.991919
 13.761000 1.404637 1.658966 1.021843 0.987337 2.305691 0.990626
 13.762000 1.407869 1.652583 1.045597 0.984403 2.292522 0.986485
 13.763000 1.411166 1.641474 1.073969 0.984519 2.277789 0.979577
 13.764000 1.414467 1.634946 1.096766 0.987622 2.261388 0.972058
 13.765000 1.417688 1.638922 1.107268 0.991946 2.244717 0.967946
 13.766000 1.420742 1.654586 1.103624 0.995253 2.229802 0.969637
 13.767000 1.423547 1.678434 1.088849 0.996207 2.218197 0.975388
 13.768000 1.426022 1.703226 1.070026 0.995000 2.210382 0.981371
 13.769000 1.428080 1.720159 1.056241 0.993025 2.205808 0.984969
 13.770000 1.429671 1.722483 1.054827 0.991915 2.203442 0.985329
 13.771000 1.430826 1.709166 1.067390 0.992517 2.202359 0.982195
 13.772000 1.431655 1.685640 1.088891 0.994403 2.201965 0.975571
 13.773000 1.432259 1.660864 1.110623 0.996234 2.201684 0.966957
 13.774000 1.432676 1.643410 1.124199 0.996722 2.200480 0.960421
 13.775000 1.432870 1.638863 1.124165 0.995472 2.196724 0.960488
 13.776000 1.432754 1.648519 1.109305 0.993241 2.188592 0.967718
 13.777000 1.432216 1.668752 1.083327 0.991524 2.174768 0.977834
 13.778000 1.431128 1.691147 1.054840 0.991740 2.155135 0.986048
 13.779000 1.429372 1.704643 1.035283 0.994410 2.131153 0.990521
 13.780000 1.426902 1.700792 1.033577 0.998752 2.105713 0.991395
 13.781000 1.423841 1.679567 1.050065 1.002938 2.082407 0.988757
 13.782000 1.420460 1.649771 1.076000 1.004845 2.064391 0.982630
 13.783000 1.417040 1.623603 1.099109 1.002930 2.053320 0.975038
 13.784000 1.413758 1.611016 1.109342 0.996990 2.048720 0.970938
 13.785000 1.410669 1.616726 1.101830 0.988648 2.047968 0.974142
 13.786000 1.407734 1.638969 1.078088 0.981131 2.047046 0.982590
 13.787000 1.404848 1.669154 1.046414 0.977876 2.042096 0.990858
 13.788000 1.401861 1.693470 1.020444 0.980416 2.031292 0.995893
 13.789000 1.398677 1.698727 1.013410 0.987189 2.015801 0.997561
 13.790000 1.395419 1.681101 1.029189 0.994446 1.998985 0.995980
 13.791000 1.392460 1.649196 1.059026 0.998515 1.984488 0.990681
 13.792000 1.390204 1.617486 1.088184 0.997765 1.974494 0.982734
 13.793000 1.388897 1.598323 1.104084 0.993302 1.968962 0.977034
 13.794000 1.388599 1.598105 1.100103 0.988268 1.966034 0.978839
 13.795000 1.389222 1.616221 1.076590 0.986008 1.963496 0.987183
 13.796000 1.390556 1.644791 1.041232 0.987990 1.960589 0.996051
 13.797000 1.392273 1.669581 1.008366 0.992844 1.958869 1.001402
 13.798000 1.393979 1.675056 0.994030 0.997303 1.961290 1.002900
 13.799000 1.395384 1.654597 1.005407 0.998277 1.970234 1.001030
 13.800000 1.396421 1.616717 1.034230 0.994636 1.985918 0.995806
 13.801000 1.397139 1.578456 1.063599 0.987800 2.006003 0.988406
 13.802000 1.397554 1.554818 1.078832 0.980934 2.026467 0.983164
 13.803000 1.397630 1.553383 1.072811 0.977113 2.043259 0.984302
 13.804000 1.397304 1.573010 1.047161 0.977423 2.053841 0.990278
 13.805000 1.396459 1.603877 1.012245 0.980367 2.057684 0.996077
 13.806000 1.394893 1.629601 0.985129 0.983068 2.055538 0.999198
 13.807000 1.392421 1.634982 0.981492 0.983312 2.048253 0.999783
 13.808000 1.389182 1.617485 1.003277 0.980997 2.035984 0.998001
 13.809000 1.385709 1.589043 1.036880 0.978224 2.018116 0.993714
 13.810000 1.382626 1.565675 1.064734 0.977987 1.993978 0.988719
 13.811000 1.380407 1.558376 1.075103 0.982175 1.964012 0.987594
 13.812000 1.379340 1.570205 1.064896 0.990224 1.930568 0.992923
 13.813000 1.379549 1.596388 1.039382 0.999446 1.897568 1.001786
 13.814000 1.380981 1.625574 1.010884 1.006594 1.869158 1.009714
 13.815000 1.383429 1.643516 0.994847 1.009493 1.848244 1.014605
 13.816000 1.386691 1.640919 1.001205 1.007932 1.835581 1.015954
 13.817000 1.390694 1.620518 1.026587 1.003656 1.829744 1.013474
 13.818000 1.395390 1.594638 1.057246 0.999509 1.828020 1.007707
 13.819000 1.400569 1.576629 1.078780 0.997950 1.827860 1.001856
 13.820000 1.405845 1.574865 1.082611 0.999616 1.828140 1.000591
 13.821000 1.410745 1.590592 1.067911 1.002846 1.829403 1.004739
 13.822000 1.414794 1.617813 1.041498 1.004607 1.832923 1.010254
 13.823000 1.417571 1.644745 1.016260 1.002324 1.839272 1.013405
 13.824000 1.418767 1.658432 1.006243 0.995589 1.847264 1.013449
 13.825000 1.418282 1.652794 1.018021 0.986852 1.853787 1.010879
 13.826000 1.416283 1.633368 1.045577 0.980515 1.854721 1.005946
 13.827000 1.413130 1.612523 1.075362 0.980518 1.846749 0.999720
 13.828000 1.409237 1.601245 1.095049 0.987759 1.829195 0.996060
 13.829000 1.405021 1.604755 1.098379 0.999470 1.804476 0.999645
 13.830000 1.400880 1.621851 1.086037 1.011060 1.776838 1.010766
 13.831000 1.397178 1.645838 1.064650 1.018668 1.750466 1.024941
 13.832000 1.394212 1.666672 1.044597 1.020736 1.728080 1.037567
 13.833000 1.392216 1.674876 1.036050 1.018205 1.710312 1.046607
 13.834000 1.391402 1.666626 1.043680 1.013722 1.695835 1.051951
 13.835000 1.391990 1.646393 1.063722 1.010316 1.682202 1.054499
 13.836000 1.394156 1.624228 1.086546 1.009990 1.667160 1.056489
 13.837000 1.397953 1.610245 1.102106 1.012823 1.649793 1.062148
 13.838000 1.403269 1.610503 1.104070 1.017056 1.630874 1.075612
 13.839000 1.409822 1.625449 1.091609 1.020082 1.612319 1.096478
 13.840000 1.417175 1.650048 1.069588 1.019745 1.596174 1.119251
 13.841000 1.424779 1.675002 1.047337 1.015405 1.583586 1.138246
 13.842000 1.432070 1.689928 1.035349 1.008438 1.574103 1.151620
 13.843000 1.438594 1.688583 1.039898 1.001938 1.565662 1.161183
 13.844000 1.444116 1.672793 1.058985 0.999431 1.555592 1.170223
 13.845000 1.448627 1.651091 1.083776 1.003010 1.542304 1.181884
 13.846000 1.452265 1.633598 1.103898 1.012087 1.526524 1.198670
 13.847000 1.455238 1.627565 1.111894 1.023713 1.511128 1.221012
 13.848000 1.457747 1.635274 1.105267 1.034085 1.499840 1.244206
 13.849000 1.459927 1.653760 1.086875 1.040102 1.495778 1.258781
 13.850000 1.461803 1.675766 1.064245 1.040327 1.500453 1.256829
 13.851000 1.463277 1.691906 1.047328 1.035314 1.513343 1.237793
 13.852000 1.464179 1.694551 1.044197 1.027382 1.532014 1.207787
 13.853000 1.464348 1.682205 1.056392 1.019847 1.552881 1.174540
 13.854000 1.463685 1.660533 1.077951 1.015783 1.572434 1.143436
 13.855000 1.462143 1.638903 1.099144 1.016698 1.588546 1.117518
 13.856000 1.459712 1.625859 1.111188 1.021804 1.601249 1.099198
 13.857000 1.456427 1.626229 1.109129 1.028362 1.612590 1.089237
 13.858000 1.452354 1.639859 1.093008 1.032866 1.625728 1.084166
 13.859000 1.447549 1.661428 1.068062 1.032406 1.643795 1.077890
 13.860000 1.442009 1.681637 1.043761 1.025800 1.668786 1.066855
 13.861000 1.435674 1.690618 1.030562 1.014357 1.700651 1.052037
 13.862000 1.428511 1.683182 1.034324 1.001946 1.736993 1.036187
 13.863000 1.420639 1.662361 1.052242 0.993761 1.774056 1.020903
 13.864000 1.412365 1.637461 1.074730 0.993578 1.809094 1.006722
 13.865000 1.404149 1.618627 1.091142 1.001091 1.842562 0.995222
 13.866000 1.396523 1.612594 1.094255 1.011705 1.877896 0.989083
 13.867000 1.390002 1.620898 1.082154 1.019114 1.919008 0.988901
 13.868000 1.384992 1.639534 1.058624 1.018585 1.967773 0.991783
 13.869000 1.381700 1.659635 1.032539 1.009254 2.022901 0.994286
 13.870000 1.380119 1.670157 1.015186 0.994808 2.080135 0.994973
 13.871000 1.380105 1.663490 1.014555 0.982184 2.133582 0.993766
 13.872000 1.381510 1.640932 1.029655 0.977928 2.178286 0.990677
 13.873000 1.384211 1.612071 1.051018 0.983753 2.213024 0.986073
 13.874000 1.388048 1.588657 1.066943 0.995098 2.240876 0.981878
 13.875000 1.392786 1.579017 1.069243 1.004294 2.266880 0.981011
 13.876000 1.398122 1.585455 1.055913 1.005316 2.295095 0.984193
 13.877000 1.403693 1.603647 1.031764 0.996914 2.326861 0.988881
 13.878000 1.409063 1.623611 1.007459 0.983349 2.360405 0.992310
 13.879000 1.413755 1.633563 0.995475 0.972496 2.391789 0.993566
 13.880000 1.417376 1.627016 1.002488 0.971256 2.417497 0.992684
 13.881000 1.419751 1.607700 1.024079 0.980517 2.437449 0.989674
 13.882000 1.420868 1.586454 1.048338 0.994324 2.455373 0.985160
 13.883000 1.420757 1.574055 1.063868 1.004182 2.476047 0.981446
 13.884000 1.419414 1.576350 1.064797 1.004229 2.502250 0.981145
 13.885000 1.416830 1.592668 1.052050 0.994131 2.533322 0.984176
 13.886000 1.412971 1.616490 1.032521 0.979266 2.565259 0.988001
 13.887000 1.407800 1.637774 1.016685 0.968174 2.592224 0.990467
 13.888000 1.401334 1.647484 1.013860 0.967394 2.609508 0.990840
 13.889000 1.393769 1.642831 1.026559 0.976606 2.616348 0.988938
 13.890000 1.385531 1.628797 1.048835 0.988897 2.615888 0.984765
 13.891000 1.377202 1.614260 1.070515 0.995999 2.612429 0.979422
 13.892000 1.369416 1.606976 1.082726 0.993546 2.608713 0.975735
 13.893000 1.362791 1.610800 1.081125 0.983392 2.604584 0.976255
 13.894000 1.357872 1.624894 1.066898 0.972614 2.597091 0.980434
 13.895000 1.355070 1.643763 1.046429 0.969336 2.582428 0.985316
 13.896000 1.354605 1.658707 1.029447 0.976993 2.559473 0.988536
 13.897000 1.356499 1.661644 1.024904 0.991644 2.532044 0.989323
 13.898000 1.360637 1.650150 1.035707 1.005058 2.507210 0.987533
 13.899000 1.366790 1.629539 1.056638 1.010103 2.491423 0.983202
 13.900000 1.374606 1.609656 1.077805 1.004355 2.487456 0.977488
 13.901000 1.383610 1.599732 1.089953 0.991056 2.493162 0.973473
 13.902000 1.393259 1.604757 1.088055 0.977707 2.502236 0.974117
 13.903000 1.403018 1.623894 1.072896 0.972169 2.507444 0.978905
 13.904000 1.412387 1.650522 1.051177 0.977516 2.505349 0.984424
 13.905000 1.420889 1.674133 1.033646 0.989749 2.498683 0.987921
 13.906000 1.428092 1.684783 1.030360 1.000873 2.493863 0.988502
 13.907000 1.433700 1.678873 1.044607 1.004161 2.496424 0.985839
 13.908000 1.437583 1.661260 1.070831 0.997678 2.507911 0.979494
 13.909000 1.439706 1.641529 1.098691 0.985067 2.525112 0.970159
 13.910000 1.440059 1.628774 1.118586 0.973771 2.541523 0.961411
 13.911000 1.629185 1.926777 1.023581 1.455824 1.096239 1.959953
 13.912000 1.628739 1.906995 1.037886 1.456316 1.099965 1.956059
 13.913000 1.627545 1.851058 1.079739 1.510439 1.054925 1.959653
 13.914000 1.625938 1.780025 1.129776 1.599377 0.980136 1.949612
 13.915000 1.624099 1.715743 1.168465 1.681177 0.919227 1.926917
 13.916000 1.621885 1.674349 1.182087 1.706499 0.924122 1.914863
 13.917000 1.619549 1.664470 1.164964 1.674005 0.995026 1.924772
 13.918000 1.617847 1.686212 1.119572 1.626383 1.084055 1.935684
 13.919000 1.617133 1.729317 1.057092 1.597410 1.153152 1.923357
 13.920000 1.617102 1.771682 0.999273 1.601010 1.185872 1.906049
 13.921000 1.616975 1.784720 0.973941 1.637687 1.180105 1.913859
 13.922000 1.616227 1.753357 0.995149 1.699318 1.142896 1.940407
 13.923000 1.615191 1.691668 1.047480 1.771010 1.088735 1.958327
 13.924000 1.614391 1.627991 1.102255 1.832061 1.039239 1.954883
 13.925000 1.613892 1.585860 1.137208 1.860468 1.018982 1.940908
 13.926000 1.613504 1.578611 1.141064 1.845677 1.041362 1.934753
 13.927000 1.613062 1.609341 1.112784 1.798461 1.096929 1.934332
 13.928000 1.612303 1.670373 1.061769 1.741248 1.163104 1.914860
 13.929000 1.610715 1.742421 1.008711 1.693450 1.219633 1.867240
 13.930000 1.607660 1.798543 0.981479 1.666498 1.253991 1.820114
 13.931000 1.602815 1.819720 0.997492 1.664832 1.260810 1.807123
 13.932000 1.596395 1.808527 1.047021 1.687820 1.240432 1.832058
 13.933000 1.588830 1.779713 1.105231 1.730689 1.198006 1.868461
 13.934000 1.580541 1.746596 1.151488 1.784193 1.143612 1.888904
 13.935000 1.571932 1.718118 1.174315 1.834294 1.092578 1.896268
 13.936000 1.563391 1.700291 1.169211 1.864378 1.063102 1.909643
 13.937000 1.555289 1.696940 1.136893 1.862816 1.067885 1.931133
 13.938000 1.548035 1.708358 1.083867 1.831382 1.104669 1.942531
 13.939000 1.542003 1.727929 1.024610 1.783214 1.158166 1.926100
 13.940000 1.537256 1.739785 0.981935 1.733311 1.210594 1.881267
 13.941000 1.533513 1.726330 0.976950 1.692808 1.248539 1.829270
 13.942000 1.530647 1.687157 1.009002 1.668334 1.264163 1.799962
 13.943000 1.528996 1.642125 1.054916 1.663044 1.253951 1.809155
 13.944000 1.528975 1.613226 1.089920 1.677143 1.217837 1.851294
 13.945000 1.530816 1.612617 1.100277 1.706991 1.160200 1.904734
 13.946000 1.534504 1.641021 1.084519 1.743245 1.092000 1.947251
 13.947000 1.539721 1.689194 1.051713 1.769403 1.032356 1.971668
 13.948000 1.545822 1.740428 1.018849 1.765428 1.004394 1.981747
 13.949000 1.552092 1.776285 1.004739 1.722184 1.019282 1.981641
 13.950000 1.558054 1.786581 1.018845 1.653467 1.063168 1.971087
 13.951000 1.563435 1.775251 1.054307 1.585098 1.109028 1.948855
 13.952000 1.567978 1.754598 1.094799 1.538514 1.134279 1.924037
 13.953000 1.571412 1.736482 1.125426 1.524940 1.126959 1.914434
 13.954000 1.573539 1.728325 1.137484 1.544823 1.086336 1.925165
 13.955000 1.574309 1.732694 1.128572 1.586957 1.024080 1.945057
 13.956000 1.573772 1.747706 1.101695 1.627096 0.966271 1.964041
 13.957000 1.571919 1.767218 1.064942 1.634493 0.946953 1.977343
 13.958000 1.568729 1.781253 1.031499 1.598743 0.979436 1.982290
 13.959000 1.564449 1.779021 1.016155 1.544779 1.039355 1.976769
 13.960000 1.559537 1.756237 1.025806 1.505079 1.093192 1.960739
 13.961000 1.554509 1.720404 1.053281 1.498122 1.120633 1.943647
 13.962000 1.549877 1.686154 1.083096 1.526777 1.116000 1.937729
 13.963000 1.546070 1.666264 1.101460 1.581756 1.084726 1.943565
 13.964000 1.543361 1.666594 1.101574 1.644745 1.040931 1.954833
 13.965000 1.541790 1.685317 1.084448 1.692226 1.005021 1.966706
 13.966000 1.541213 1.714306 1.057713 1.703678 0.996638 1.975256
 13.967000 1.541601 1.741908 1.033003 1.674018 1.021704 1.977120
 13.968000 1.543150 1.757388 1.021402 1.617810 1.067347 1.969605
 13.969000 1.545989 1.756144 1.027566 1.558812 1.112497 1.952528
 13.970000 1.550035 1.741873 1.046790 1.518141 1.139321 1.934726
 13.971000 1.555028 1.723214 1.068537 1.508745 1.137903 1.930352
 13.972000 1.560589 1.708438 1.082659 1.533427 1.107720 1.941627
 13.973000 1.566255 1.702237 1.083244 1.583604 1.058655 1.957645
 13.974000 1.571543 1.704922 1.069547 1.639154 1.011014 1.970472
 13.975000 1.576049 1.712806 1.045660 1.673957 0.989891 1.978646
 13.976000 1.579545 1.719120 1.019904 1.672198 1.008737 1.981051
 13.977000 1.581894 1.716090 1.002796 1.641036 1.057151 1.974692
 13.978000 1.582946 1.699223 1.001648 1.600574 1.112562 1.956102
 13.979000 1.582614 1.671611 1.014995 1.568982 1.156258 1.928922
 13.980000 1.580926 1.643092 1.033460 1.557506 1.177998 1.908468
 13.981000 1.577969 1.624416 1.046365 1.570493 1.175024 1.908607
 13.982000 1.573859 1.621857 1.047549 1.605807 1.150889 1.927074
 13.983000 1.568749 1.635006 1.037535 1.654980 1.114904 1.949670
 13.984000 1.562853 1.657328 1.022789 1.704108 1.081029 1.965375
 13.985000 1.556435 1.679033 1.012736 1.737401 1.064119 1.971700
 13.986000 1.549850 1.692100 1.014703 1.744201 1.072852 1.969038
 13.987000 1.543626 1.695010 1.029244 1.724790 1.104413 1.955781
 13.988000 1.538379 1.693006 1.050053 1.688778 1.147197 1.929024
 13.989000 1.534579 1.693750 1.068534 1.648859 1.187917 1.891384
 13.990000 1.532409 1.702724 1.078521 1.616084 1.216255 1.857046
 13.991000 1.531784 1.721047 1.078492 1.597919 1.226177 1.844206
 13.992000 1.532454 1.745490 1.071450 1.597796 1.215818 1.859684
 13.993000 1.534104 1.769881 1.063250 1.615080 1.187226 1.893461
 13.994000 1.536439 1.787581 1.059899 1.644933 1.146356 1.927291
 13.995000 1.539219 1.794318 1.064649 1.678269 1.102999 1.948877
 13.996000 1.542263 1.789922 1.076426 1.702850 1.069507 1.956966
 13.997000 1.545435 1.777950 1.090631 1.707346 1.056651 1.955605
 13.998000 1.548609 1.763726 1.101578 1.687646 1.067430 1.948716
 13.999000 1.551614 1.752214 1.104851 1.649750 1.094657 1.938669
 14.000000 1.554212 1.746571 1.098698 1.605844 1.125582 1.927350
 14.001000 1.556132 1.747392 1.084585 1.568270 1.148281 1.918918
 14.002000 1.557161 1.752416 1.067043 1.545879 1.155158 1.919411
 14.003000 1.557222 1.757074 1.052482 1.542665 1.143901 1.930629
 14.004000 1.556436 1.756529 1.046676 1.557245 1.117473 1.946640
 14.005000 1.555128 1.748509 1.051770 1.582782 1.083726 1.959091
 14.006000 1.553756 1.734821 1.065010 1.608113 1.054007 1.964098
 14.007000 1.552767 1.720228 1.080384 1.621443 1.039453 1.962713
 14.008000 1.552503 1.709987 1.091673 1.616328 1.045122 1.957777
 14.009000 1.553189 1.707898 1.094883 1.595353 1.066625 1.951537
 14.010000 1.554904 1.715274 1.089438 1.567490 1.093311 1.945094
 14.011000 1.557540 1.730471 1.078310 1.542526 1.114369 1.940014
 14.012000 1.560851 1.749168 1.067050 1.527408 1.122631 1.939227
 14.013000 1.564561 1.765871 1.061605 1.525119 1.115583 1.944109
 14.014000 1.568471 1.776298 1.065414 1.534689 1.095246 1.951723
 14.015000 1.572473 1.779132 1.077511 1.551462 1.067843 1.957094
 14.016000 1.576484 1.775851 1.093114 1.567856 1.042859 1.957711
 14.017000 1.580378 1.769261 1.106074 1.575784 1.030171 1.954925
 14.018000 1.583982 1.762092 1.111347 1.571025 1.035015 1.951768
 14.019000 1.587081 1.756197 1.106506 1.556298 1.054519 1.949899
 14.020000 1.589390 1.752085 1.092291 1.539262 1.079889 1.948641
 14.021000 1.590577 1.748550 1.072560 1.527598 1.101874 1.947165
 14.022000 1.590337 1.742700 1.053528 1.525652 1.114516 1.946547
 14.023000 1.588506 1.731068 1.041771 1.533707 1.116049 1.948318
 14.024000 1.585130 1.711987 1.041067 1.548778 1.108261 1.952000
 14.025000 1.580488 1.687610 1.050016 1.565931 1.095358 1.955383
 14.026000 1.575021 1.663444 1.062736 1.579740 1.082642 1.956824
 14.027000 1.569204 1.645625 1.072107 1.585802 1.074945 1.956676
 14.028000 1.563422 1.638193 1.073016 1.582169 1.074955 1.956411
 14.029000 1.557903 1.641649 1.064192 1.570108 1.082191 1.956595
 14.030000 1.552698 1.652760 1.048604 1.553566 1.093398 1.956418
 14.031000 1.547723 1.665508 1.032574 1.537503 1.104154 1.955319
 14.032000 1.542849 1.673409 1.023336 1.526076 1.110600 1.954061
 14.033000 1.538046 1.672925 1.025349 1.521580 1.110542 1.953770
 14.034000 1.533476 1.665837 1.037513 1.524181 1.103872 1.954544
 14.035000 1.529436 1.658190 1.053920 1.532133 1.092509 1.955565
 14.036000 1.526213 1.656589 1.067429 1.542275 1.079914 1.956462
 14.037000 1.523969 1.664846 1.073076 1.550882 1.070142 1.957779
 14.038000 1.522700 1.682500 1.069740 1.554918 1.066467 1.959730
 14.039000 1.522241 1.705102 1.060160 1.553336 1.070028 1.961272
 14.040000 1.522323 1.725787 1.049676 1.547540 1.079371 1.960947
 14.041000 1.522630 1.737858 1.043929 1.540525 1.091219 1.958183
 14.042000 1.522886 1.737656 1.046174 1.535331 1.101924 1.953636
 14.043000 1.522920 1.726303 1.055571 1.533872 1.108696 1.948707
 14.044000 1.522716 1.709103 1.067679 1.536538 1.110197 1.944992
 14.045000 1.522409 1.693018 1.076729 1.542355 1.106597 1.943969
 14.046000 1.522244 1.683771 1.078171 1.549371 1.099337 1.946509
 14.047000 1.522504 1.683770 1.070447 1.555186 1.090731 1.952006
 14.048000 1.523430 1.691261 1.055745 1.557634 1.083385 1.958293
 14.049000 1.525148 1.700927 1.039542 1.555480 1.079434 1.962995
 14.050000 1.527649 1.706046 1.028602 1.548892 1.079799 1.964833
 14.051000 1.530844 1.701891 1.027632 1.539427 1.083845 1.963693
